Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,Total_Cost
0.0,17.986630545243486,77.94685006507983,37.48704846062608,5.824176361654262,9.034608936231457,0.0,0.0,25.25556752462439,7.3456179776012895,2.935378606475735,4.924100442307546,11.311750833263705,11.678313148912357,211.73004290202013,0.0,0.0,0.0,0.0,0.0,-8.782145019713582,-20.005986016996626,-16.371223221954217,-14.120168292325804,-22.871949467767646,-21.38849085522505,-21.38849085522505,-24.02788265101753,-24.436605861846264,-23.9547681305437,-24.453156065141783,-24.70442030012048,-26.100689967985932,148.42225823413185,63.307784667888285,56.694655742198414,43.04150523049363,30.699466716196344,-21.252194322881415,-53.45654071784404,23.992289753590434,13.766513411239732,34.72653430458631,5.4440355091808,6.18117586245314,14.066713996720912,0.0,23.992289753590434,4.836961074896225,7.666274565309557,-2.5086569027050647,1.2570754201455934,4.0120385836028,1677.1032950547992
0.0,20.867738375344402,84.7837610686434,46.38847847063317,7.461510367884697,10.507148914834959,0.0,0.0,28.785793005023148,8.343351708852145,3.2571760917995802,5.893282913892135,12.886343177888177,13.625261595818158,242.79984569061398,0.0,0.0,0.0,0.0,0.0,-10.048575896458228,-22.555041342792027,-18.859045002352868,-16.27619406169134,-26.355133457846957,-24.613371683342255,-24.613371683342255,-27.640501934755992,-28.10692232620636,-27.564596592905723,-28.200444345041422,-28.46434922356902,-30.07397039214664,169.82551793912842,72.97432775148556,63.17353864895586,49.968631498948724,35.8156094158794,-21.61022241968754,-61.3358095621356,27.516864388816863,15.788875781946714,39.992617237344724,6.0807598544935555,7.213599496479681,16.19110897153653,0.0,27.516864388816863,5.51976794615817,9.000179219582256,-2.823583762693975,1.3203165825875454,4.625082376235902,1923.2056805229145
0.0,20.721177022027497,87.95567664623326,46.054920200536735,7.156128654818851,10.741831137523823,0.0,0.0,25.574033052197482,8.387735623264222,3.191379976568023,5.487380841950734,12.840323281181433,14.15978873933586,242.27037517563798,0.0,0.0,0.0,0.0,0.0,-10.04474682058005,-22.790145451074157,-18.758075253303097,-16.172534574456122,-26.050517325714925,-24.23090236881789,-24.23090236881789,-27.109946510831,-27.617278718768205,-27.159421452146297,-27.83046665859642,-28.12443226294202,-29.708102184408386,169.76080480953271,72.50957036610528,64.38045476836938,49.417697554010026,35.24147546512578,-23.575221877863882,-61.39968365820412,26.170749404718777,15.01648972909472,39.19523351820808,5.575184144954084,6.958091289947609,15.920126945782558,0.0,26.170749404718777,6.00393145487816,9.609274626737855,-2.383804168386062,1.4707104479968747,4.550514112598005,1919.0117705178448
0.0,21.251163006846166,89.97503370722926,45.88474269298122,7.611930702478843,10.632717004049528,0.0,0.0,29.04682093180993,8.870186358477278,3.3025484502305615,5.800128979115084,13.524915662230253,14.818739584622529,250.7189270800706,0.0,0.0,0.0,0.0,0.0,-10.384995983835864,-23.493648278283196,-19.430029102954535,-16.774337932059435,-27.17670358240866,-25.37229188391069,-25.37229188391069,-28.498288099160245,-28.996481973712648,-28.42518880037577,-29.06857208739254,-29.38747488894834,-31.14192791082403,175.51117092844117,75.20775615162945,66.21534724679154,51.29896278991986,36.745697884883626,-23.75968646043772,-63.065570432085,28.415564178252474,16.304539890333544,41.27595290194915,6.2769493110462795,7.395600269668417,16.970686317184917,0.0,28.415564178252474,5.895785497661561,9.777497639114536,-2.9744008608157175,1.5954712905533333,5.041241945507993,1985.9323361738122
0.0,18.040297821406902,73.86433996634345,38.184029238412776,6.281677637205863,8.809380707155604,0.0,0.0,25.733376350508166,7.625710493294946,3.0519811439301674,5.083774958455562,11.31268054182464,13.047208553739472,211.03445741227756,0.0,0.0,0.0,0.0,0.0,-8.731849130397546,-19.613166541946796,-16.380722892299595,-14.154614141689535,-23.102139104013197,-21.584293831248743,-21.584293831248743,-24.321692640515174,-24.742692612159637,-24.234962806632616,-24.739962127960087,-25.003548497760544,-26.60512055017799,147.5722347540569,63.462222658220654,54.96447649416195,43.38063612693994,31.18682431154813,-18.8998634721815,-52.86413561173261,24.883181613184533,14.2776974148937,35.50323372083033,5.69544345208354,6.402498041307579,14.595911520283606,0.0,24.883181613184533,4.9822481851415725,8.445254492428493,-2.6434623081533735,1.3187230828520171,4.601954061310979,1671.5935964742373
0.0,19.793266987899745,92.45105831129987,47.780895849797396,7.513447303870721,10.835292043906627,0.0,0.0,27.0845303010759,8.78200150711772,3.2808763114016313,5.9356812623866295,13.092513569465021,13.773547269183636,250.32311071740492,0.0,0.0,0.0,0.0,0.0,-10.370130507135169,-23.71615638732943,-19.434134221518207,-16.742090134581908,-26.890078994892296,-25.083767404092193,-25.08376740409219,-28.055822427117075,-28.574818806714408,-28.067747761020534,-28.745100443715163,-29.00811819610692,-30.568015388237804,175.25993758889925,75.06317312850568,67.41438541291232,51.406554641464595,36.64573054662259,-25.03667289838755,-63.928855068541914,27.016226006952873,15.501614954868693,40.26660130271561,5.920908829201793,7.251559551318827,16.25884087828836,0.0,27.016226006952873,6.141968989317557,9.2913416714281,-2.6400325178001625,1.3158782889321978,4.482205597755536,1982.797094160139
0.0,18.498998753360986,75.65658481330108,39.04512176277939,6.641260142753453,9.217987683628783,0.0,0.0,23.984691000350686,7.46359259170815,2.9783993454736626,5.281742077455672,11.886625836191063,13.139904165226817,213.79490817222978,0.0,0.0,0.0,0.0,0.0,-8.851966996268711,-19.92939400315873,-16.559845478821103,-14.317523453299392,-23.32349112711874,-21.6381047030937,-21.6381047030937,-24.309581832312464,-24.75820717009822,-24.34440829755926,-25.00053656464239,-25.255200137522017,-26.722438153463575,149.60228149854169,64.1926266736881,55.955079087185034,43.71528177491148,31.432921883084195,-19.701505726116046,-53.24915757591331,24.28394808852619,13.933863773403147,35.7351308381055,5.132816342084072,6.555824391242126,14.828502421150517,0.0,24.28394808852619,5.309175595097741,8.92394526648091,-2.1544169966104096,1.2740823137864545,4.215958898745907,1693.4589916817315
0.0,17.480744707444643,73.96698185259085,39.24899020089602,6.056334159906617,9.562223477150072,0.0,0.0,25.558521711343968,7.268449636820333,2.8908386364278584,5.182099828924162,11.146586407987945,12.320213535911716,210.68198415540417,0.0,0.0,0.0,0.0,0.0,-8.713847237367833,-19.61521358311554,-16.38253574234771,-14.143856242176122,-23.071282505417084,-21.49901538230241,-21.49901538230241,-24.190598804220052,-24.598893246585334,-24.130902640167875,-24.691265755624947,-24.921259643897496,-26.384743677264936,147.26799454736917,63.41398960803498,55.06574908192003,43.4930155681708,31.22848518983372,-18.901232770670816,-53.16265733012555,24.466715952346508,14.038733974383007,35.42348330783653,5.327401381351375,6.332759666189203,14.201098783145875,0.0,24.466715952346508,4.831886891896815,8.115041323488743,-2.436562744923518,1.1506598372650405,4.205172212422973,1668.8016730777326
0.0,17.85904606491472,80.94963478715216,41.79492391997223,6.263941837023272,9.242371513469992,0.0,0.0,23.881997981498973,7.441808222159931,3.018576693795001,5.147317350793975,10.71780921876502,12.599833853822137,218.9172614433674,0.0,0.0,0.0,0.0,0.0,-9.077278928247026,-20.743072183413904,-16.976553970847775,-14.610704806656592,-23.402123045111082,-21.915038958517407,-21.915038958517407,-24.512986230387796,-24.939343704124887,-24.479113705174907,-25.00160295353827,-25.222528648488762,-26.74044548782901,153.4101559615857,65.50710548178171,58.92707609823132,44.800788580993355,31.823245217446335,-22.022558688920846,-56.18259710736602,23.615555602857842,13.550347476608332,34.88381175483886,5.41473433918461,6.252609000536285,13.974096901647972,0.0,23.615555602857842,5.045650576770322,8.238254521196877,-2.396157645389609,1.10529164974231,4.36157933262526,1734.0329009471025
0.0,20.917422862754336,90.98074051052058,47.82558639684744,7.289649223001153,10.537622886222497,0.0,0.0,27.435472869898927,8.599516201211317,3.260712894386399,6.040496623152055,12.964754808590468,14.12563676521917,249.97761204180438,0.0,0.0,0.0,0.0,0.0,-10.361829432172366,-23.549419090912266,-19.381989352123213,-16.696320827564325,-26.832845463792907,-25.061554371711274,-25.061554371711278,-28.04935538455023,-28.54593727637086,-28.02296765477566,-28.70779419570423,-28.965431858945188,-30.599287382619607,175.11964563414512,74.85796640765928,66.61408121806282,51.157894282842825,36.43024727048514,-24.366659292457754,-63.77745249486791,27.159358356867166,15.583742731538381,40.22111196027529,5.983520316655354,7.329458316372797,16.370510441024642,0.0,27.159358356867166,5.876708778942363,9.430919439564253,-2.7228074222689544,1.2889616932207417,4.694717325654917,1980.0604160801424
0.0,21.011260766410373,88.39886628737001,45.64069375826311,7.392849047808744,10.899992451525007,0.0,0.0,26.123047454050667,8.28650700216771,3.4041676546154345,5.554069105937724,12.28969245381352,13.60819492244669,242.60934090440898,0.0,0.0,0.0,0.0,0.0,-10.062998510556897,-22.841305467735467,-18.76186666693617,-16.17933815086087,-26.00678461753514,-24.232530985834053,-24.232530985834053,-27.11043736361693,-27.610398245982722,-27.155228806739064,-27.76084855280075,-28.02125866246442,-29.57933612342754,170.0692666986124,72.54007420579657,64.54668362468338,49.33568600487338,35.175636302645316,-23.85218266268663,-61.328152839594,26.16040703375039,15.01055538976727,38.99470862103909,5.773977824051889,6.856901353604673,15.463836991857516,0.0,26.16040703375039,5.9166968327312555,9.131218136735747,-2.3698101694364544,1.3028322476669496,4.476976785710944,1921.696701446119
0.0,19.496286066581128,87.3503947610987,45.12817833225188,7.007450970605635,9.800669278104111,0.0,0.0,25.65327417735587,7.772488315559278,3.1883301065715415,5.282534920331523,11.724624090428675,13.180780381899265,235.5850114007876,0.0,0.0,0.0,0.0,0.0,-9.77283846986502,-22.336416075200486,-18.25078864081569,-15.70638352321541,-25.05977177931933,-23.497962785805445,-23.497962785805445,-26.25829956703308,-26.698054440947068,-26.20476324488362,-26.74667167857809,-27.008876671740197,-28.592098831327487,165.16542960731823,70.41958179346938,63.46202760688718,48.08274824722476,34.12436768662519,-23.888367154211515,-60.42282397530938,25.091689675735264,14.39733706033549,37.11367453417951,5.756618730841067,6.594346973373828,14.962039551860503,0.0,25.091689675735264,5.2041996912897535,8.631552867425127,-2.568288624269525,1.3118120530423045,4.549227514474138,1866.0573316400798
0.0,19.14352403851675,85.10410685351945,42.91967078487051,6.444910521452246,9.478528042180942,0.0,0.0,26.8372754288563,7.575650538632469,3.2077308519678707,5.22158063437546,11.688317201889348,13.297924557465166,230.9192194537265,0.0,0.0,0.0,0.0,0.0,-9.576245709422862,-21.848179825884067,-17.89477872652073,-15.406777328732433,-24.751660845022833,-23.240022870488342,-23.240022870488342,-26.051950511449885,-26.46062932967083,-25.934508339185484,-26.4388190935228,-26.71340949342627,-28.364610114241795,161.84292224814706,69.07629720557942,61.98885748578668,47.17861284651695,33.53192787732672,-23.115249367732773,-59.083386316511444,25.560654858299603,14.666424152125483,37.079928244942465,5.9469456720092575,6.595356899651959,15.059097631100306,0.0,25.560654858299603,4.8364357185910825,8.553367862977709,-2.7392148200413864,1.3737762652764989,4.744556694487457,1829.0998222512142
0.0,20.771978692592693,92.39354541639386,47.72881607742791,7.065519380921818,10.37747243330775,0.0,0.0,29.260298850618245,8.521608184068285,3.39053826594766,5.765763931285296,13.233894300956711,13.96197726610607,252.47141279962625,0.0,0.0,0.0,0.0,0.0,-10.46503005894497,-23.837731295545044,-19.58859090139365,-16.86352567951063,-27.102451293367643,-25.419770880967594,-25.419770880967594,-28.48733070094143,-28.95316599558355,-28.375272605656672,-28.961996535930826,-29.26251208121704,-30.95075689464159,176.8637833183196,75.60762948130663,67.54912985098785,51.74433327160096,36.79834150313814,-24.84441556540601,-64.71301880510617,27.88437251135207,15.999747922521097,40.62743279841685,6.3993027264405935,7.269243745604882,16.58141389306362,0.0,27.88437251135207,5.512843723575351,9.11097785967957,-3.008764460492934,1.5034798143195864,4.850999406426499,1999.8136896866122
0.0,18.08916742090577,87.03278034291668,40.28190335192067,6.834960035666401,9.355154389356269,0.0,0.0,25.81179537774886,8.312823471856627,3.230403983753103,5.529344303006519,11.997439260713039,13.02237729303504,229.498149230879,0.0,0.0,0.0,0.0,0.0,-9.516622576074859,-21.923292041184517,-17.756430312360223,-15.314569902313345,-24.68588233331602,-23.081405766884966,-23.081405766884966,-25.882670828821972,-26.361766021990395,-25.854113896471116,-26.417055836882724,-26.664522245742543,-28.206040905699783,160.83526408779548,68.6628851430835,62.66944216350787,46.73212191631899,33.34453258706283,-24.363338179408814,-57.987661126736626,25.463731132960707,14.610810378765416,37.184796567743334,5.873461855983422,6.7674191922391795,15.18876113016446,0.0,25.463731132960707,5.669765599626308,8.592980534350957,-2.643057872230319,1.238074889232661,4.429396758684083,1817.8435946484801
0.0,21.8742215442436,91.71413444326505,46.424657323687335,7.117476000541172,10.281484300447659,0.0,0.0,28.24857431168946,8.323054940275975,3.4895431230983562,5.588106734197442,13.455706015407038,13.817490998679371,250.33444973553247,0.0,0.0,0.0,0.0,0.0,-10.389733974592806,-23.611497462997647,-19.348158772972035,-16.67072435427293,-26.793453448698227,-25.066854305045172,-25.066854305045172,-28.075240377555534,-28.549100778871296,-28.027584720406303,-28.627796631903273,-28.94413038724535,-30.55765286062448,175.59124513423706,74.74320460129542,66.78670247211606,50.80776314870252,36.12255796917486,-24.92743197114899,-63.58191447872487,27.346478252071254,15.691110080519792,40.16637209120426,6.204782663187847,7.170725081916441,16.509380045652314,0.0,27.346478252071254,5.607815400186484,9.181198620715097,-2.715239540089491,1.5826183477189986,4.636292377964274,1982.8869099671156
0.0,19.76445212621421,80.47449555028174,42.75273973179955,6.605103859936699,9.583283265978263,0.0,0.0,25.89159991794217,7.6933408427523515,3.0664674226291755,5.642430864716265,11.8008880123006,13.901511335663937,227.17631293021498,0.0,0.0,0.0,0.0,0.0,-9.411255829946288,-21.195140314576467,-17.61190639605601,-15.193885141663785,-24.607231207682055,-22.957264705338027,-22.957264705338027,-25.769252404286544,-26.205688167505045,-25.720054429013672,-26.360627011144338,-26.602853320218138,-28.2490204030257,159.0545179980782,68.12179493213677,59.523586829469885,46.510041776938074,33.25643726545603,-20.95090872081186,-57.421544868017705,25.561200790369238,14.666737401975139,37.35158346963839,5.594887990606359,6.854289525281594,15.319122687772175,0.0,25.561200790369238,5.1649202747751675,9.171417999627032,-2.528420567977184,1.211858660565329,4.730093336036905,1799.4524430808992
0.0,18.225368914401038,79.42190505854857,43.57717080148854,6.571453831108646,9.249254382068763,0.0,0.0,26.70680673318886,7.5485497283487675,2.927550578143293,5.597348722577509,12.156800256007738,13.177066004845562,225.1592750107273,0.0,0.0,0.0,0.0,0.0,-9.312035344777941,-21.013149114377576,-17.538432572875845,-15.118014417857344,-24.473610161393847,-22.885518878461934,-22.88551887846193,-25.698415609896163,-26.108722467788684,-25.591507293008117,-26.227585905643558,-26.479276376498227,-28.04489046015451,157.37764652320334,67.78162848752396,59.1054895671042,46.656064133949094,33.39072390774903,-20.316415491444374,-57.47846485439327,25.569463970859267,14.671478724550175,37.122433709771045,5.62039784622557,6.8565566015781805,15.39622487989853,0.0,25.569463970859267,4.855702460266491,8.678433501954094,-2.692847268082277,1.2592078790006713,4.498632502891468,1783.4755845554953
0.0,19.213644233841496,86.51154030166737,42.05043704929372,6.588785149312179,10.252897751748042,0.0,0.0,25.885792023259576,8.41237829268325,3.2754127419672026,5.286999636226415,12.451834016451755,13.19906677396083,233.1287879704118,0.0,0.0,0.0,0.0,0.0,-9.666839349322414,-22.097317394085245,-18.040172028497906,-15.55810877845468,-25.161298670389602,-23.442876075555688,-23.442876075555688,-26.2850311645803,-26.785618114730475,-26.307695639905024,-26.878838224258807,-27.164091446275105,-28.677789012105652,163.37399610144354,69.75479186896825,62.78970573704516,47.489409478082415,33.8812366524745,-23.721834564622206,-58.942371171769814,25.835424861599943,14.824084174336345,38.10487220036078,5.76368511571349,6.714122019738104,15.374167313161147,0.0,25.835424861599943,5.924105918936962,8.84961109373975,-2.4882723737462884,1.4271223835116889,4.34945568022108,1846.6017062030212
